730, -5.7537
731, -5.7812
732, -5.8086
733, -5.8361
734, -5.8633
735, -5.8907
736, -5.9179
737, -5.9449
738, -5.9720
739, -5.9988
740, -6.0259
741, -6.0525
742, -6.0792
743, -6.1062
744, -6.1328
745, -6.1590
746, -6.1858
747, -6.2120
748, -6.2382
749, -6.2644
750, -6.2905
751, -6.3170
752, -6.3432
753, -6.3689
754, -6.3948
755, -6.4206
756, -6.4464
757, -6.4721
758, -6.4974
759, -6.5233
760, -6.5487
761, -6.5745
762, -6.5996
763, -6.6249
764, -6.6502
765, -6.6753
766, -6.7003
767, -6.7255
768, -6.7504
769, -6.7753
770, -6.8002
771, -6.8250
772, -6.8496
773, -6.8744
774, -6.8990
775, -6.9234
776, -6.9478
777, -6.9724
778, -6.9966
779, -7.0211
780, -7.0453
